	http://id.who.int/icd/release/11/mms/592240375/unspecified	PK0Z		"- - - Other and unspecified forms of conventional weapons use during armed conflict"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F592240375%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PJ6	BlockL2-PK0			
http://id.who.int/icd/entity/1348791597	http://id.who.int/icd/release/11/mms/1348791597		BlockL2-PK1	"- - Use of nuclear weapons during armed conflict"	block	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1348791597"",""browser"")"	False		BlockL1-PJ6				
http://id.who.int/icd/entity/1406479498	http://id.who.int/icd/release/11/mms/1406479498	PK10		"- - - Thermal or blast effects of nuclear weapon during armed conflict"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1406479498"",""browser"")"	True	True	BlockL1-PJ6	BlockL2-PK1			
http://id.who.int/icd/entity/1665234800	http://id.who.int/icd/release/11/mms/1665234800	PK11		"- - - Nuclear radiation effects of nuclear weapon during armed conflict"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1665234800"",""browser"")"	True	True	BlockL1-PJ6	BlockL2-PK1			
	http://id.who.int/icd/release/11/mms/1348791597/unspecified	PK1Z		"- - - Other and unspecified effect of nuclear weapon during armed conflict"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1348791597%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PJ6	BlockL2-PK1			
http://id.who.int/icd/entity/617201106	http://id.who.int/icd/release/11/mms/617201106		BlockL2-PK2	"- - Use of biological weapons during armed conflict"	block	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F617201106"",""browser"")"	False		BlockL1-PJ6				
http://id.who.int/icd/entity/185294458	http://id.who.int/icd/release/11/mms/185294458	PK20		"- - - Use of weaponised micro-organisms during armed conflict"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F185294458"",""browser"")"	True	True	BlockL1-PJ6	BlockL2-PK2			
	http://id.who.int/icd/release/11/mms/617201106/other	PK2Y		"- - - Use of other specified biological weapons during armed conflict"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F617201106%2Fmms%2Fother"",""browser"")"	True	True	BlockL1-PJ6	BlockL2-PK2			
	http://id.who.int/icd/release/11/mms/617201106/unspecified	PK2Z		"- - - Use of unspecified biological weapons during armed conflict"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F617201106%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PJ6	BlockL2-PK2			
http://id.who.int/icd/entity/340856240	http://id.who.int/icd/release/11/mms/340856240		BlockL2-PK3	"- - Chemical weapons or other forms of unconventional warfare during armed conflict"	block	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F340856240"",""browser"")"	False		BlockL1-PJ6				
http://id.who.int/icd/entity/735801002	http://id.who.int/icd/release/11/mms/735801002	PK30		"- - - Use of chemical weapons during armed conflict"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F735801002"",""browser"")"	True	True	BlockL1-PJ6	BlockL2-PK3			
http://id.who.int/icd/entity/1423986103	http://id.who.int/icd/release/11/mms/1423986103	PK31		"- - - Use of lasers or other energetic beams or fields during armed conflict"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1423986103"",""browser"")"	True	True	BlockL1-PJ6	BlockL2-PK3			
http://id.who.int/icd/entity/272487947	http://id.who.int/icd/release/11/mms/272487947	PK32		"- - - Use of electric weapons during armed conflict"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F272487947"",""browser"")"	True	True	BlockL1-PJ6	BlockL2-PK3			
http://id.who.int/icd/entity/1892832320	http://id.who.int/icd/release/11/mms/1892832320	PK33		"- - - Use of autonomous or semi-autonomous machines as weapons during armed conflict"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1892832320"",""browser"")"	True	True	BlockL1-PJ6	BlockL2-PK3			
	http://id.who.int/icd/release/11/mms/340856240/unspecified	PK3Z		"- - - Other and unspecified forms of unconventional warfare during armed conflict"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F340856240%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PJ6	BlockL2-PK3			
http://id.who.int/icd/entity/1022059782	http://id.who.int/icd/release/11/mms/1022059782		BlockL2-PK4	"- - Injury event occurring after cessation of armed conflict"	block	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1022059782"",""browser"")"	False		BlockL1-PJ6				
http://id.who.int/icd/entity/1440647483	http://id.who.int/icd/release/11/mms/1440647483	PK40		"- - - Explosion of mine after cessation of armed conflict"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1440647483"",""browser"")"	True	True	BlockL1-PJ6	BlockL2-PK4			
http://id.who.int/icd/entity/1820207416	http://id.who.int/icd/release/11/mms/1820207416	PK41		"- - - Explosion of bomb after cessation of armed conflict"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1820207416"",""browser"")"	True	True	BlockL1-PJ6	BlockL2-PK4			
	http://id.who.int/icd/release/11/mms/1022059782/unspecified	PK4Z		"- - - Other and unspecified event after cessation of armed conflict"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1022059782%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PJ6	BlockL2-PK4			
	http://id.who.int/icd/release/11/mms/2143219175/other	PK6Y		"- - Other specified weapon or attack during armed conflict"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2143219175%2Fmms%2Fother"",""browser"")"	True	True	BlockL1-PJ6				
	http://id.who.int/icd/release/11/mms/2143219175/unspecified	PK6Z		"- - Unspecified weapon or attack during armed conflict"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2143219175%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PJ6				
http://id.who.int/icd/entity/558785723	http://id.who.int/icd/release/11/mms/558785723		BlockL1-PK8	"- Causes of healthcare related harm or injury"	block	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F558785723"",""browser"")"	False						
http://id.who.int/icd/entity/460401849	http://id.who.int/icd/release/11/mms/460401849		BlockL2-PK8	"- - Surgical or other medical procedures associated with injury or harm in diagnostic or therapeutic use"	block	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F460401849"",""browser"")"	False		BlockL1-PK8				
http://id.who.int/icd/entity/1318533336	http://id.who.int/icd/release/11/mms/1318533336	PK80		"- - - Medical or surgical procedure associated with injury or harm in therapeutic use"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1318533336"",""browser"")"	False	True	BlockL1-PK8	BlockL2-PK8			
http://id.who.int/icd/entity/1566971973	http://id.who.int/icd/release/11/mms/1566971973	PK80.0		"- - - - Neurological procedure associated with injury or harm in therapeutic use"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1566971973"",""browser"")"	False	True	BlockL1-PK8	BlockL2-PK8			
http://id.who.int/icd/entity/1159570285	http://id.who.int/icd/release/11/mms/1159570285	PK80.00		"- - - - - Neurological procedure associated with injury or harm, open approach"	category	3	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1159570285"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
http://id.who.int/icd/entity/1148314173	http://id.who.int/icd/release/11/mms/1148314173	PK80.01		"- - - - - Neurological procedure associated with injury or harm, percutaneous approach"	category	3	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1148314173"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
http://id.who.int/icd/entity/512204000	http://id.who.int/icd/release/11/mms/512204000	PK80.02		"- - - - - Neurological procedure associated with injury or harm, endoscopic approach"	category	3	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F512204000"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
	http://id.who.int/icd/release/11/mms/1566971973/other	PK80.0Y		"- - - - - Neurological procedure associated with injury or harm, other specified approach"	category	3	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1566971973%2Fmms%2Fother"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
	http://id.who.int/icd/release/11/mms/1566971973/unspecified	PK80.0Z		"- - - - - Neurological procedure associated with injury or harm, unspecified approach"	category	3	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1566971973%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
http://id.who.int/icd/entity/309217792	http://id.who.int/icd/release/11/mms/309217792	PK80.1		"- - - - Cardiac procedure associated with injury or harm in therapeutic use"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F309217792"",""browser"")"	False	True	BlockL1-PK8	BlockL2-PK8			
http://id.who.int/icd/entity/144103028	http://id.who.int/icd/release/11/mms/144103028	PK80.10		"- - - - - Cardiac procedure for repair of congenital anomaly associated with injury or harm, open approach"	category	3	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F144103028"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
http://id.who.int/icd/entity/2001210875	http://id.who.int/icd/release/11/mms/2001210875	PK80.11		"- - - - - Cardiac procedure for repair of congenital anomaly associated with injury or harm, percutaneous approach"	category	3	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2001210875"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
http://id.who.int/icd/entity/688121112	http://id.who.int/icd/release/11/mms/688121112	PK80.12		"- - - - - Cardiac procedure for repair of congenital anomaly associated with injury or harm, endoscopic approach"	category	3	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F688121112"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
http://id.who.int/icd/entity/1208931485	http://id.who.int/icd/release/11/mms/1208931485	PK80.13		"- - - - - Cardiac procedure for repair of congenital anomaly associated with injury or harm, unspecified approach"	category	3	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1208931485"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
http://id.who.int/icd/entity/1858702611	http://id.who.int/icd/release/11/mms/1858702611	PK80.14		"- - - - - Other cardiac procedure associated with injury or harm, open approach"	category	3	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1858702611"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
http://id.who.int/icd/entity/1363406347	http://id.who.int/icd/release/11/mms/1363406347	PK80.15		"- - - - - Other cardiac procedure associated with injury or harm, percutaneous approach"	category	3	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1363406347"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
http://id.who.int/icd/entity/1322583999	http://id.who.int/icd/release/11/mms/1322583999	PK80.16		"- - - - - Other cardiac procedure associated with injury or harm, endoscopic approach"	category	3	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1322583999"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
http://id.who.int/icd/entity/1418869093	http://id.who.int/icd/release/11/mms/1418869093	PK80.17		"- - - - - Other cardiac procedure associated with injury or harm, unspecified approach"	category	3	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1418869093"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
	http://id.who.int/icd/release/11/mms/309217792/other	PK80.1Y		"- - - - - Unspecified type of cardiac procedure associated with injury or harm in therapeutic use, other specified approach"	category	3	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F309217792%2Fmms%2Fother"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
	http://id.who.int/icd/release/11/mms/309217792/unspecified	PK80.1Z		"- - - - - Unspecified type of cardiac procedure associated with injury or harm in therapeutic use, unspecified approach"	category	3	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F309217792%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
http://id.who.int/icd/entity/1200119393	http://id.who.int/icd/release/11/mms/1200119393	PK80.2		"- - - - Thoracic procedure associated with injury or harm in therapeutic use"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1200119393"",""browser"")"	False	True	BlockL1-PK8	BlockL2-PK8			
http://id.who.int/icd/entity/996377550	http://id.who.int/icd/release/11/mms/996377550	PK80.20		"- - - - - Thoracic procedure associated with injury or harm, open approach"	category	3	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F996377550"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
http://id.who.int/icd/entity/476220827	http://id.who.int/icd/release/11/mms/476220827	PK80.21		"- - - - - Thoracic procedure associated with injury or harm, percutaneous approach"	category	3	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F476220827"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
http://id.who.int/icd/entity/1807739405	http://id.who.int/icd/release/11/mms/1807739405	PK80.22		"- - - - - Thoracic procedure associated with injury or harm, endoscopic approach"	category	3	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1807739405"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
	http://id.who.int/icd/release/11/mms/1200119393/other	PK80.2Y		"- - - - - Thoracic procedure associated with injury or harm, other specified approach"	category	3	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1200119393%2Fmms%2Fother"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
	http://id.who.int/icd/release/11/mms/1200119393/unspecified	PK80.2Z		"- - - - - Thoracic procedure associated with injury or harm, unspecified approach"	category	3	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1200119393%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
http://id.who.int/icd/entity/125745435	http://id.who.int/icd/release/11/mms/125745435	PK80.3		"- - - - Gastrointestinal, abdominal, or abdominal wall procedure associated with injury or harm in therapeutic use"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F125745435"",""browser"")"	False	True	BlockL1-PK8	BlockL2-PK8			
http://id.who.int/icd/entity/1207480854	http://id.who.int/icd/release/11/mms/1207480854	PK80.30		"- - - - - Gastrointestinal, abdominal, or abdominal wall procedure associated with injury or harm, open approach"	category	3	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1207480854"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
http://id.who.int/icd/entity/641284589	http://id.who.int/icd/release/11/mms/641284589	PK80.31		"- - - - - Gastrointestinal, abdominal, or abdominal wall procedure associated with injury or harm, percutaneous approach"	category	3	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F641284589"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
http://id.who.int/icd/entity/843986533	http://id.who.int/icd/release/11/mms/843986533	PK80.32		"- - - - - Gastrointestinal, abdominal, or abdominal wall procedure associated with injury or harm, endoscopic approach"	category	3	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F843986533"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
	http://id.who.int/icd/release/11/mms/125745435/other	PK80.3Y		"- - - - - Gastrointestinal, abdominal, or abdominal wall procedure associated with injury or harm in therapeutic use, other specified approach"	category	3	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F125745435%2Fmms%2Fother"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
	http://id.who.int/icd/release/11/mms/125745435/unspecified	PK80.3Z		"- - - - - Gastrointestinal, abdominal, or abdominal wall procedure associated with injury or harm in therapeutic use, unspecified approach"	category	3	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F125745435%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK8			
http://id.who.int/icd/entity/1504528264	http://id.who.int/icd/release/11/mms/1504528264	PK80.4		"- - - - Endocrine procedure associated with injury or harm in therapeutic use"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1504528264"",""browser"")"	False	True	BlockL1-PK8	BlockL2-PK8			
